--- LOG START  --- 
86693;2014-08-30_13-15-07.815;;38.915593;-77.058534;-28.0;5.0;9.79;1.56;10.15;
86714;2014-08-30_13-15-09.073;;38.915561;-77.058531;-30.0;5.0;3.84;0.258;6.918;
86735;2014-08-30_13-15-10.339;;38.915561;-77.058531;-30.0;5.0;3.84;0.258;6.918;
86756;2014-08-30_13-15-11.600;;38.915561;-77.058531;-30.0;5.0;3.84;0.258;6.918;
86777;2014-08-30_13-15-12.861;;38.915482;-77.058495;-30.0;8.0;5.427;2.642;6.827;
86798;2014-08-30_13-15-14.129;;38.915482;-77.058495;-30.0;8.0;5.427;2.642;6.827;
86819;2014-08-30_13-15-15.379;;38.915482;-77.058495;-30.0;8.0;5.427;2.642;6.827;
86840;2014-08-30_13-15-16.643;;38.915482;-77.058495;-30.0;8.0;5.427;2.642;6.827;
86861;2014-08-30_13-15-17.906;;38.915399;-77.058409;-34.0;9.0;4.234;3.603;8.42;
86881;2014-08-30_13-15-19.154;;38.915399;-77.058409;-34.0;9.0;4.234;3.603;8.42;
86903;2014-08-30_13-15-20.424;;38.915399;-77.058409;-34.0;9.0;4.234;3.603;8.42;
86924;2014-08-30_13-15-21.689;;38.915300;-77.058309;-38.0;10.0;3.863;2.673;6.786;
86945;2014-08-30_13-15-22.948;;38.915300;-77.058309;-38.0;10.0;3.863;2.673;6.786;
86966;2014-08-30_13-15-24.210;;38.915300;-77.058309;-38.0;10.0;3.863;2.673;6.786;
86987;2014-08-30_13-15-25.470;;38.915218;-77.058213;-39.0;9.0;6.861;0.066;7.966;
87008;2014-08-30_13-15-26.729;;38.915218;-77.058213;-39.0;9.0;6.861;0.066;7.966;
87029;2014-08-30_13-15-27.995;;38.915218;-77.058213;-39.0;9.0;6.861;0.066;7.966;
87050;2014-08-30_13-15-29.255;;38.915223;-77.058161;-39.0;8.0;6.232;4.404;3.751;
87071;2014-08-30_13-15-30.517;;38.915223;-77.058161;-39.0;8.0;6.232;4.404;3.751;
87092;2014-08-30_13-15-31.777;;38.915223;-77.058161;-39.0;8.0;6.232;4.404;3.751;
87113;2014-08-30_13-15-33.040;;38.915180;-77.058082;-40.0;7.0;8.021;1.238;5.665;
87134;2014-08-30_13-15-34.301;;38.915180;-77.058082;-40.0;7.0;8.021;1.238;5.665;
87155;2014-08-30_13-15-35.561;;38.915180;-77.058082;-40.0;7.0;8.021;1.238;5.665;
87176;2014-08-30_13-15-36.823;;38.915090;-77.057986;-40.0;7.0;3.732;0.165;9.509;
87197;2014-08-30_13-15-38.095;;38.915090;-77.057986;-40.0;7.0;3.732;0.165;9.509;
87218;2014-08-30_13-15-39.345;;38.915090;-77.057986;-40.0;7.0;3.732;0.165;9.509;
87239;2014-08-30_13-15-40.606;;38.915090;-77.057986;-40.0;7.0;3.732;0.165;9.509;
87260;2014-08-30_13-15-41.865;;38.914964;-77.057848;-39.0;5.0;9.021;3.176;8.438;
87281;2014-08-30_13-15-43.146;;38.914964;-77.057848;-39.0;5.0;9.021;3.176;8.438;
87302;2014-08-30_13-15-44.389;;38.914964;-77.057848;-39.0;5.0;9.021;3.176;8.438;
87323;2014-08-30_13-15-45.647;;38.914852;-77.057720;-42.0;4.0;5.982;1.248;5.702;
87344;2014-08-30_13-15-46.913;;38.914852;-77.057720;-42.0;4.0;5.982;1.248;5.702;
87365;2014-08-30_13-15-48.173;;38.914852;-77.057720;-42.0;4.0;5.982;1.248;5.702;
87386;2014-08-30_13-15-49.436;;38.914755;-77.057585;-41.0;4.0;8.639;1.423;9.312;
87407;2014-08-30_13-15-50.696;;38.914755;-77.057585;-41.0;4.0;8.639;1.423;9.312;
87428;2014-08-30_13-15-51.957;;38.914755;-77.057585;-41.0;4.0;8.639;1.423;9.312;
87449;2014-08-30_13-15-53.219;;38.914702;-77.057446;-29.0;6.0;8.707;0.101;5.327;
87470;2014-08-30_13-15-54.480;;38.914702;-77.057446;-29.0;6.0;8.707;0.101;5.327;
87491;2014-08-30_13-15-55.740;;38.914702;-77.057446;-29.0;6.0;8.707;0.101;5.327;
87512;2014-08-30_13-15-56.998;;38.914656;-77.057279;-34.0;5.0;8.235;2.53;8.364;
87533;2014-08-30_13-15-58.267;;38.914656;-77.057279;-34.0;5.0;8.235;2.53;8.364;
87554;2014-08-30_13-15-59.520;;38.914656;-77.057279;-34.0;5.0;8.235;2.53;8.364;
87575;2014-08-30_13-16-00.781;;38.914656;-77.057279;-34.0;5.0;8.235;2.53;8.364;
87596;2014-08-30_13-16-02.046;;38.914537;-77.057148;-31.0;5.0;10.502;3.441;19.609;
87617;2014-08-30_13-16-03.307;;38.914537;-77.057148;-31.0;5.0;10.502;3.441;19.609;
87638;2014-08-30_13-16-04.569;;38.914537;-77.057148;-31.0;5.0;10.502;3.441;19.609;
87659;2014-08-30_13-16-05.829;;38.914394;-77.056993;-27.0;6.0;6.926;-0.062;7.647;
87680;2014-08-30_13-16-07.102;;38.914394;-77.056993;-27.0;6.0;6.926;-0.062;7.647;
87701;2014-08-30_13-16-08.350;;38.914394;-77.056993;-27.0;6.0;6.926;-0.062;7.647;
87722;2014-08-30_13-16-09.615;;38.914287;-77.056837;-26.0;5.0;5.232;3.601;9.375;
87743;2014-08-30_13-16-10.875;;38.914287;-77.056837;-26.0;5.0;5.232;3.601;9.375;
87764;2014-08-30_13-16-12.143;;38.914287;-77.056837;-26.0;5.0;5.232;3.601;9.375;
87784;2014-08-30_13-16-13.395;;38.914198;-77.056677;-23.0;6.0;3.59;1.262;9.134;
87806;2014-08-30_13-16-14.660;;38.914198;-77.056677;-23.0;6.0;3.59;1.262;9.134;
87827;2014-08-30_13-16-15.918;;38.914198;-77.056677;-23.0;6.0;3.59;1.262;9.134;
87848;2014-08-30_13-16-17.178;;38.914084;-77.056513;-21.0;5.0;4.705;2.527;4.749;
87869;2014-08-30_13-16-18.443;;38.914084;-77.056513;-21.0;5.0;4.705;2.527;4.749;
87890;2014-08-30_13-16-19.699;;38.914084;-77.056513;-21.0;5.0;4.705;2.527;4.749;
87911;2014-08-30_13-16-20.965;;38.913965;-77.056353;-20.0;6.0;5.172;2.424;10.13;
87930;2014-08-30_13-16-22.434;;38.913965;-77.056353;-20.0;6.0;5.172;2.424;10.13;
87956;2014-08-30_13-16-23.668;;38.913965;-77.056353;-20.0;6.0;5.172;2.424;10.13;
87977;2014-08-30_13-16-24.927;;38.913851;-77.056226;-23.0;6.0;3.124;3.892;6.707;
87998;2014-08-30_13-16-26.189;;38.913851;-77.056226;-23.0;6.0;3.124;3.892;6.707;
88019;2014-08-30_13-16-27.451;;38.913851;-77.056226;-23.0;6.0;3.124;3.892;6.707;
88040;2014-08-30_13-16-28.713;;38.913851;-77.056226;-23.0;6.0;3.124;3.892;6.707;
88061;2014-08-30_13-16-29.973;;38.913739;-77.056057;-24.0;7.0;8.402;3.61;9.031;
88082;2014-08-30_13-16-31.235;;38.913739;-77.056057;-24.0;7.0;8.402;3.61;9.031;
88103;2014-08-30_13-16-32.492;;38.913739;-77.056057;-24.0;7.0;8.402;3.61;9.031;
88124;2014-08-30_13-16-33.756;;38.913616;-77.055898;-26.0;5.0;5.807;2.513;5.88;
88145;2014-08-30_13-16-35.018;;38.913616;-77.055898;-26.0;5.0;5.807;2.513;5.88;
88166;2014-08-30_13-16-36.303;;38.913616;-77.055898;-26.0;5.0;5.807;2.513;5.88;
88187;2014-08-30_13-16-37.541;;38.913485;-77.055665;-23.0;5.0;5.338;3.832;6.354;
88207;2014-08-30_13-16-38.767;;38.913485;-77.055665;-23.0;5.0;5.338;3.832;6.354;
88228;2014-08-30_13-16-40.003;;38.913485;-77.055665;-23.0;5.0;5.338;3.832;6.354;
88249;2014-08-30_13-16-41.263;;38.913356;-77.055517;-19.0;7.0;7.384;2.09;6.032;
88270;2014-08-30_13-16-42.525;;38.913356;-77.055517;-19.0;7.0;7.384;2.09;6.032;
88291;2014-08-30_13-16-43.786;;38.913356;-77.055517;-19.0;7.0;7.384;2.09;6.032;
88312;2014-08-30_13-16-45.044;;38.913193;-77.055445;-19.0;5.0;6.018;2.461;5.817;
88333;2014-08-30_13-16-46.309;;38.913193;-77.055445;-19.0;5.0;6.018;2.461;5.817;
88354;2014-08-30_13-16-47.570;;38.913193;-77.055445;-19.0;5.0;6.018;2.461;5.817;
88375;2014-08-30_13-16-48.830;;38.913193;-77.055445;-19.0;5.0;6.018;2.461;5.817;
88396;2014-08-30_13-16-50.092;;38.913049;-77.055314;-21.0;4.0;11.712;1.459;5.378;
88417;2014-08-30_13-16-51.355;;38.913049;-77.055314;-21.0;4.0;11.712;1.459;5.378;
88438;2014-08-30_13-16-52.613;;38.913049;-77.055314;-21.0;4.0;11.712;1.459;5.378;
88459;2014-08-30_13-16-53.871;;38.912902;-77.055079;-23.0;4.0;7.398;3.672;8.56;
88480;2014-08-30_13-16-55.133;;38.912902;-77.055079;-23.0;4.0;7.398;3.672;8.56;
88501;2014-08-30_13-16-56.398;;38.912902;-77.055079;-23.0;4.0;7.398;3.672;8.56;
88522;2014-08-30_13-16-57.659;;38.912803;-77.054874;-21.0;4.0;5.945;0.057;6.23;
88543;2014-08-30_13-16-58.918;;38.912803;-77.054874;-21.0;4.0;5.945;0.057;6.23;
88561;2014-08-30_13-17-00.254;;38.912803;-77.054874;-21.0;4.0;5.945;0.057;6.23;
88586;2014-08-30_13-17-01.503;;38.912747;-77.054765;-22.0;4.0;1.769;-1.625;6.364;
88607;2014-08-30_13-17-02.765;;38.912747;-77.054765;-22.0;4.0;1.769;-1.625;6.364;
88628;2014-08-30_13-17-04.023;;38.912747;-77.054765;-22.0;4.0;1.769;-1.625;6.364;
88649;2014-08-30_13-17-05.285;;38.912745;-77.054737;-23.0;4.0;2.853;3.668;8.949;
88670;2014-08-30_13-17-06.549;;38.912745;-77.054737;-23.0;4.0;2.853;3.668;8.949;
88691;2014-08-30_13-17-07.809;;38.912745;-77.054737;-23.0;4.0;2.853;3.668;8.949;
88712;2014-08-30_13-17-09.085;;38.912745;-77.054737;-23.0;4.0;2.853;3.668;8.949;
88733;2014-08-30_13-17-10.331;;38.912749;-77.054724;-24.0;5.0;2.981;7.955;3.864;
88754;2014-08-30_13-17-11.589;;38.912749;-77.054724;-24.0;5.0;2.981;7.955;3.864;
88775;2014-08-30_13-17-12.853;;38.912749;-77.054724;-24.0;5.0;2.981;7.955;3.864;
88796;2014-08-30_13-17-14.112;;38.912754;-77.054706;-24.0;5.0;5.13;6.749;4.42;
88817;2014-08-30_13-17-15.377;;38.912754;-77.054706;-24.0;5.0;5.13;6.749;4.42;
88838;2014-08-30_13-17-16.638;;38.912754;-77.054706;-24.0;5.0;5.13;6.749;4.42;
88859;2014-08-30_13-17-17.907;;38.912755;-77.054684;-26.0;5.0;5.246;6.934;4.202;
88880;2014-08-30_13-17-19.161;;38.912755;-77.054684;-26.0;5.0;5.246;6.934;4.202;
88901;2014-08-30_13-17-20.417;;38.912755;-77.054684;-26.0;5.0;5.246;6.934;4.202;
88922;2014-08-30_13-17-21.682;;38.912755;-77.054677;-27.0;5.0;4.628;7.555;4.259;
88943;2014-08-30_13-17-22.941;;38.912755;-77.054677;-27.0;5.0;4.628;7.555;4.259;
88964;2014-08-30_13-17-24.203;;38.912755;-77.054677;-27.0;5.0;4.628;7.555;4.259;
88985;2014-08-30_13-17-25.463;;38.912755;-77.054676;-28.0;5.0;2.74;12.317;9.07;
89006;2014-08-30_13-17-26.725;;38.912755;-77.054676;-28.0;5.0;2.74;12.317;9.07;
89027;2014-08-30_13-17-27.986;;38.912755;-77.054676;-28.0;5.0;2.74;12.317;9.07;
89048;2014-08-30_13-17-29.247;;38.912755;-77.054676;-28.0;5.0;2.74;12.317;9.07;
89069;2014-08-30_13-17-30.510;;38.912755;-77.054675;-28.0;5.0;2.993;9.935;-0.553;
89090;2014-08-30_13-17-31.770;;38.912755;-77.054675;-28.0;5.0;2.993;9.935;-0.553;
89111;2014-08-30_13-17-33.031;;38.912755;-77.054675;-28.0;5.0;2.993;9.935;-0.553;
89132;2014-08-30_13-17-34.293;;38.912755;-77.054675;-28.0;4.0;-1.443;5.88;5.432;
89153;2014-08-30_13-17-35.558;;38.912755;-77.054675;-28.0;4.0;-1.443;5.88;5.432;
89174;2014-08-30_13-17-36.813;;38.912755;-77.054675;-28.0;4.0;-1.443;5.88;5.432;
89195;2014-08-30_13-17-38.077;;38.912755;-77.054675;-28.0;3.0;-0.029;4.345;8.836;
89255;2014-08-30_13-17-39.320;;38.912755;-77.054675;-28.0;3.0;-0.029;4.345;8.836;
89317;2014-08-30_13-17-40.560;;38.912755;-77.054675;-28.0;3.0;-0.029;4.345;8.836;
89371;2014-08-30_13-17-41.800;;38.912755;-77.054675;-28.0;5.0;-0.387;4.593;8.324;
89391;2014-08-30_13-17-43.054;;38.912755;-77.054675;-28.0;5.0;-0.387;4.593;8.324;
89413;2014-08-30_13-17-44.325;;38.912755;-77.054675;-28.0;5.0;-0.387;4.593;8.324;
89434;2014-08-30_13-17-45.585;;38.912755;-77.054675;-28.0;5.0;-0.721;4.614;8.271;
89462;2014-08-30_13-17-46.824;;38.912755;-77.054675;-28.0;5.0;-0.721;4.614;8.271;
89524;2014-08-30_13-17-48.064;;38.912755;-77.054675;-28.0;5.0;-0.752;4.545;8.155;
89586;2014-08-30_13-17-49.308;;38.912755;-77.054675;-28.0;5.0;-0.193;3.804;8.855;
89631;2014-08-30_13-17-50.568;;38.912755;-77.054675;-28.0;5.0;-0.193;3.804;8.855;
89652;2014-08-30_13-17-51.829;;38.912755;-77.054675;-28.0;5.0;-0.193;3.804;8.855;
89673;2014-08-30_13-17-53.090;;38.912755;-77.054675;-28.0;5.0;-0.193;3.804;8.855;
89694;2014-08-30_13-17-54.351;;38.912755;-77.054675;-28.0;5.0;-0.507;4.128;8.49;
89733;2014-08-30_13-17-55.593;;38.912755;-77.054675;-28.0;5.0;-0.507;4.128;8.49;
89795;2014-08-30_13-17-56.838;;38.912755;-77.054675;-28.0;5.0;-0.507;4.128;8.49;
89857;2014-08-30_13-17-58.074;;38.912755;-77.054675;-28.0;5.0;-0.094;3.449;8.994;
89891;2014-08-30_13-17-59.338;;38.912755;-77.054675;-28.0;5.0;-0.094;3.449;8.994;
89912;2014-08-30_13-18-00.598;;38.912755;-77.054675;-28.0;5.0;-0.094;3.449;8.994;
89933;2014-08-30_13-18-01.858;;38.912755;-77.054674;-28.0;4.0;-0.265;3.384;9.191;
89954;2014-08-30_13-18-03.119;;38.912755;-77.054674;-28.0;4.0;-0.265;3.384;9.191;
90003;2014-08-30_13-18-04.359;;38.912755;-77.054674;-28.0;4.0;-0.265;3.384;9.191;
90065;2014-08-30_13-18-05.601;;38.912755;-77.054674;-28.0;3.0;0.837;2.561;7.749;
90127;2014-08-30_13-18-06.843;;38.912755;-77.054674;-28.0;3.0;0.837;2.561;7.749;
90186;2014-08-30_13-18-08.083;;38.912755;-77.054674;-28.0;3.0;0.837;2.561;7.749;
90248;2014-08-30_13-18-09.327;;38.912755;-77.054674;-28.0;3.0;3.242;-5.646;8.398;
90306;2014-08-30_13-18-10.567;;38.912755;-77.054674;-28.0;3.0;3.242;-5.646;8.398;
90327;2014-08-30_13-18-11.828;;38.912755;-77.054674;-28.0;3.0;3.242;-5.646;8.398;
90348;2014-08-30_13-18-13.091;;38.912755;-77.054674;-28.0;3.0;3.242;-5.646;8.398;
90369;2014-08-30_13-18-14.355;;38.912759;-77.054669;-28.0;4.0;7.969;7.253;-8.171;
90390;2014-08-30_13-18-15.613;;38.912759;-77.054669;-28.0;4.0;7.969;7.253;-8.171;
90444;2014-08-30_13-18-16.851;;38.912759;-77.054669;-28.0;4.0;3.549;-0.453;-7.255;
90506;2014-08-30_13-18-18.092;;38.912779;-77.054683;-27.0;4.0;6.453;-4.29;-4.81;
90566;2014-08-30_13-18-19.340;;38.912779;-77.054683;-27.0;4.0;6.453;-4.29;-4.81;
90587;2014-08-30_13-18-20.598;;38.912779;-77.054683;-27.0;4.0;6.453;-4.29;-4.81;
90608;2014-08-30_13-18-21.860;;38.912813;-77.054776;-29.0;4.0;0.02;6.967;5.555;
90628;2014-08-30_13-18-23.133;;38.912813;-77.054776;-29.0;4.0;-0.267;6.795;5.474;
90650;2014-08-30_13-18-24.382;;38.912813;-77.054776;-29.0;4.0;-0.267;6.795;5.474;
90707;2014-08-30_13-18-25.597;;38.912889;-77.054921;-28.0;4.0;0.737;5.809;10.183;
90775;2014-08-30_13-18-26.881;;38.912889;-77.054921;-28.0;4.0;0.737;5.809;10.183;
90826;2014-08-30_13-18-28.126;;38.912889;-77.054921;-28.0;4.0;0.737;5.809;10.183;
90847;2014-08-30_13-18-29.372;;38.912986;-77.055071;-27.0;4.0;-0.189;5.681;8.453;
90868;2014-08-30_13-18-30.625;;38.912986;-77.055071;-27.0;4.0;-0.189;5.681;8.453;
90889;2014-08-30_13-18-31.888;;38.912986;-77.055071;-27.0;4.0;-0.189;5.681;8.453;
90918;2014-08-30_13-18-33.127;;38.912986;-77.055071;-27.0;4.0;-0.189;5.681;8.453;
90979;2014-08-30_13-18-34.353;;38.913103;-77.055227;-28.0;4.0;0.842;6.476;5.896;
91037;2014-08-30_13-18-35.608;;38.913103;-77.055227;-28.0;4.0;0.842;6.476;5.896;
91101;2014-08-30_13-18-36.851;;38.913103;-77.055227;-28.0;4.0;0.842;6.476;5.896;
91162;2014-08-30_13-18-38.079;;38.913234;-77.055337;-28.0;4.0;9.694;-6.805;-2.267;
91210;2014-08-30_13-18-39.332;;38.913234;-77.055337;-28.0;4.0;9.694;-6.805;-2.267;
91231;2014-08-30_13-18-40.595;;38.913234;-77.055337;-28.0;4.0;9.694;-6.805;-2.267;
91252;2014-08-30_13-18-41.858;;38.913376;-77.055468;-29.0;8.0;5.769;-1.44;-0.053;
91273;2014-08-30_13-18-43.116;;38.913376;-77.055468;-29.0;8.0;5.769;-1.44;-0.053;
91294;2014-08-30_13-18-44.380;;38.913376;-77.055468;-29.0;8.0;5.769;-1.44;-0.053;
91315;2014-08-30_13-18-45.640;;38.913503;-77.055562;-29.0;4.0;5.235;-6.442;-1.237;
91336;2014-08-30_13-18-46.905;;38.913503;-77.055562;-29.0;4.0;5.235;-6.442;-1.237;
91357;2014-08-30_13-18-48.181;;38.913503;-77.055562;-29.0;4.0;5.235;-6.442;-1.237;
91378;2014-08-30_13-18-49.426;;38.913590;-77.055645;-25.0;4.0;8.453;-7.97;0.54;
91399;2014-08-30_13-18-50.688;;38.913590;-77.055645;-25.0;4.0;8.453;-7.97;0.54;
91420;2014-08-30_13-18-51.948;;38.913590;-77.055645;-25.0;4.0;8.453;-7.97;0.54;
91441;2014-08-30_13-18-53.207;;38.913590;-77.055645;-25.0;4.0;8.453;-7.97;0.54;
91462;2014-08-30_13-18-54.470;;38.913703;-77.055761;-26.0;4.0;4.703;-6.97;3.868;
91483;2014-08-30_13-18-55.731;;38.913703;-77.055761;-26.0;4.0;4.703;-6.97;3.868;
91504;2014-08-30_13-18-56.993;;38.913703;-77.055761;-26.0;4.0;4.703;-6.97;3.868;
91525;2014-08-30_13-18-58.252;;38.913817;-77.055888;-25.0;4.0;6.263;-6.866;3.032;
91546;2014-08-30_13-18-59.516;;38.913817;-77.055888;-25.0;4.0;6.263;-6.866;3.032;
91567;2014-08-30_13-19-00.775;;38.913817;-77.055888;-25.0;4.0;6.263;-6.866;3.032;
91588;2014-08-30_13-19-02.037;;38.913941;-77.056022;-24.0;4.0;5.92;-8.48;2.772;
91609;2014-08-30_13-19-03.296;;38.913941;-77.056022;-24.0;4.0;5.92;-8.48;2.772;
91630;2014-08-30_13-19-04.561;;38.913941;-77.056022;-24.0;4.0;5.92;-8.48;2.772;
91651;2014-08-30_13-19-05.817;;38.914038;-77.056161;-22.0;4.0;7.594;-6.211;3.851;
91672;2014-08-30_13-19-07.083;;38.914038;-77.056161;-22.0;4.0;7.594;-6.211;3.851;
91693;2014-08-30_13-19-08.344;;38.914038;-77.056161;-22.0;4.0;7.594;-6.211;3.851;
91714;2014-08-30_13-19-09.609;;38.914113;-77.056306;-22.0;4.0;8.631;-5.981;2.906;
91735;2014-08-30_13-19-10.862;;38.914113;-77.056306;-22.0;4.0;8.631;-5.981;2.906;
91756;2014-08-30_13-19-12.128;;38.914113;-77.056306;-22.0;4.0;8.631;-5.981;2.906;
91777;2014-08-30_13-19-13.386;;38.914113;-77.056306;-22.0;4.0;8.631;-5.981;2.906;
91798;2014-08-30_13-19-14.647;;38.914192;-77.056473;-19.0;5.0;6.755;-6.883;3.013;
91819;2014-08-30_13-19-15.912;;38.914192;-77.056473;-19.0;5.0;6.755;-6.883;3.013;
91840;2014-08-30_13-19-17.169;;38.914192;-77.056473;-19.0;5.0;6.755;-6.883;3.013;
91861;2014-08-30_13-19-18.432;;38.914290;-77.056644;-17.0;5.0;5.473;-6.305;1.002;
91882;2014-08-30_13-19-19.696;;38.914290;-77.056644;-17.0;5.0;5.473;-6.305;1.002;
91903;2014-08-30_13-19-20.958;;38.914290;-77.056644;-17.0;5.0;5.473;-6.305;1.002;
91924;2014-08-30_13-19-22.215;;38.914439;-77.056804;-19.0;4.0;6.361;-2.576;-1.286;
91945;2014-08-30_13-19-23.475;;38.914439;-77.056804;-19.0;4.0;6.361;-2.576;-1.286;
91966;2014-08-30_13-19-24.740;;38.914439;-77.056804;-19.0;4.0;6.361;-2.576;-1.286;
91986;2014-08-30_13-19-25.993;;38.914576;-77.056958;-19.0;4.0;6.574;-9.841;-0.822;
92008;2014-08-30_13-19-27.262;;38.914576;-77.056958;-19.0;4.0;6.574;-9.841;-0.822;
92029;2014-08-30_13-19-28.524;;38.914576;-77.056958;-19.0;4.0;6.574;-9.841;-0.822;
92050;2014-08-30_13-19-29.783;;38.914675;-77.057136;-18.0;4.0;6.035;-7.78;-1.25;
92071;2014-08-30_13-19-31.042;;38.914675;-77.057136;-18.0;4.0;6.035;-7.78;-1.25;
92092;2014-08-30_13-19-32.309;;38.914675;-77.057136;-18.0;4.0;6.035;-7.78;-1.25;
92113;2014-08-30_13-19-33.568;;38.914739;-77.057325;-18.0;4.0;4.408;-8.228;1.12;
92134;2014-08-30_13-19-34.828;;38.914739;-77.057325;-18.0;4.0;4.408;-8.228;1.12;
92155;2014-08-30_13-19-36.088;;38.914739;-77.057325;-18.0;4.0;4.408;-8.228;1.12;
92176;2014-08-30_13-19-37.348;;38.914739;-77.057325;-18.0;4.0;4.408;-8.228;1.12;
92197;2014-08-30_13-19-38.610;;38.914853;-77.057526;-21.0;4.0;7.236;-10.367;-1.474;
92218;2014-08-30_13-19-39.872;;38.914853;-77.057526;-21.0;4.0;7.236;-10.367;-1.474;
92239;2014-08-30_13-19-41.136;;38.914853;-77.057526;-21.0;4.0;7.236;-10.367;-1.474;
92260;2014-08-30_13-19-42.403;;38.914985;-77.057695;-22.0;4.0;7.725;-8.049;-0.113;
92287;2014-08-30_13-19-44.016;;38.914985;-77.057695;-22.0;4.0;7.725;-8.049;-0.113;
92308;2014-08-30_13-19-45.276;;38.914985;-77.057695;-22.0;4.0;7.725;-8.049;-0.113;
92329;2014-08-30_13-19-46.540;;38.915118;-77.057852;-22.0;4.0;7.52;-6.929;-0.21;
92350;2014-08-30_13-19-47.799;;38.915118;-77.057852;-22.0;4.0;7.52;-6.929;-0.21;
92371;2014-08-30_13-19-49.063;;38.915118;-77.057852;-22.0;4.0;7.52;-6.929;-0.21;
92392;2014-08-30_13-19-50.325;;38.915247;-77.057996;-24.0;4.0;6.78;-7.149;1.001;
92413;2014-08-30_13-19-51.585;;38.915247;-77.057996;-24.0;4.0;6.78;-7.149;1.001;
92434;2014-08-30_13-19-52.843;;38.915247;-77.057996;-24.0;4.0;6.78;-7.149;1.001;
92455;2014-08-30_13-19-54.104;;38.915375;-77.058139;-23.0;4.0;9.63;-5.028;-4.279;
92475;2014-08-30_13-19-55.330;;38.915375;-77.058139;-23.0;4.0;9.63;-5.028;-4.279;
92496;2014-08-30_13-19-56.567;;38.915375;-77.058139;-23.0;4.0;9.63;-5.028;-4.279;
92517;2014-08-30_13-19-57.831;;38.915505;-77.058251;-20.0;4.0;9.087;-5.578;-0.863;
92534;2014-08-30_13-19-58.952;;38.915505;-77.058251;-20.0;4.0;9.087;-5.578;-0.863;
92560;2014-08-30_13-20-00.410;;38.915505;-77.058251;-20.0;4.0;9.087;-5.578;-0.863;
92581;2014-08-30_13-20-01.672;;38.915643;-77.058365;-23.0;6.0;7.436;-8.24;0.854;
92602;2014-08-30_13-20-02.937;;38.915643;-77.058365;-23.0;6.0;7.436;-8.24;0.854;
92623;2014-08-30_13-20-04.195;;38.915643;-77.058365;-23.0;6.0;7.436;-8.24;0.854;
92644;2014-08-30_13-20-05.479;;38.915643;-77.058365;-23.0;6.0;7.436;-8.24;0.854;
92665;2014-08-30_13-20-06.717;;38.915780;-77.058472;-20.0;6.0;8.802;-5.814;1.312;
92686;2014-08-30_13-20-07.986;;38.915780;-77.058472;-20.0;6.0;8.802;-5.814;1.312;
92707;2014-08-30_13-20-09.239;;38.915780;-77.058472;-20.0;6.0;8.802;-5.814;1.312;
92728;2014-08-30_13-20-10.502;;38.915930;-77.058559;-21.0;5.0;6.379;-3.955;0.395;
92749;2014-08-30_13-20-11.762;;38.915930;-77.058559;-21.0;5.0;6.379;-3.955;0.395;
92770;2014-08-30_13-20-13.026;;38.915930;-77.058559;-21.0;5.0;6.379;-3.955;0.395;
92791;2014-08-30_13-20-14.287;;38.916082;-77.058616;-21.0;4.0;6.251;-6.58;-0.421;
92812;2014-08-30_13-20-15.548;;38.916082;-77.058616;-21.0;4.0;6.251;-6.58;-0.421;
92833;2014-08-30_13-20-16.806;;38.916082;-77.058616;-21.0;4.0;6.251;-6.58;-0.421;
92854;2014-08-30_13-20-18.075;;38.916198;-77.058643;-20.0;4.0;7.221;-5.812;0.655;
92875;2014-08-30_13-20-19.329;;38.916198;-77.058643;-20.0;4.0;7.221;-5.812;0.655;
92896;2014-08-30_13-20-20.590;;38.916198;-77.058643;-20.0;4.0;7.221;-5.812;0.655;
92917;2014-08-30_13-20-21.851;;38.916293;-77.058664;-21.0;5.0;8.345;-5.947;0.557;
92937;2014-08-30_13-20-23.141;;38.916293;-77.058664;-21.0;5.0;8.345;-5.947;0.557;
92959;2014-08-30_13-20-24.375;;38.916293;-77.058664;-21.0;5.0;8.345;-5.947;0.557;
92979;2014-08-30_13-20-25.615;;38.916398;-77.058645;-20.0;5.0;9.597;-7.204;0.696;
93001;2014-08-30_13-20-26.897;;38.916398;-77.058645;-20.0;5.0;9.597;-7.204;0.696;
93022;2014-08-30_13-20-28.236;;38.916398;-77.058645;-20.0;5.0;9.597;-7.204;0.696;
93044;2014-08-30_13-20-29.477;;38.916398;-77.058645;-20.0;5.0;9.597;-7.204;0.696;
93065;2014-08-30_13-20-30.739;;38.916505;-77.058595;-20.0;4.0;7.758;-8.607;3.991;
93086;2014-08-30_13-20-32.003;;38.916505;-77.058595;-20.0;4.0;7.758;-8.607;3.991;
93107;2014-08-30_13-20-33.261;;38.916505;-77.058595;-20.0;4.0;7.758;-8.607;3.991;
93128;2014-08-30_13-20-34.522;;38.916640;-77.058558;-21.0;5.0;5.938;-7.411;-2.438;
93149;2014-08-30_13-20-35.783;;38.916640;-77.058558;-21.0;5.0;5.938;-7.411;-2.438;
93170;2014-08-30_13-20-37.049;;38.916640;-77.058558;-21.0;5.0;5.938;-7.411;-2.438;
93191;2014-08-30_13-20-38.316;;38.916781;-77.058546;-22.0;4.0;7.576;-7.626;-2.603;
93212;2014-08-30_13-20-39.591;;38.916781;-77.058546;-22.0;4.0;7.576;-7.626;-2.603;
93233;2014-08-30_13-20-40.831;;38.916781;-77.058546;-22.0;4.0;7.576;-7.626;-2.603;
